662735.373	1763602.699	6
662734.754	1763602.049	6
662730.631	1763600.092	6
662731.356	1763593.895	6
662733.06	1763587.236	6
662747.354	1763544.534	6
662749.233	1763537.945	6
662749.701	1763534.889	6
662749.119	1763523.684	6
662749.238	1763522.963	6
662749.413	1763520.948	6
662750.138	1763518.386	6
662752.185	1763513.587	6
662753.833	1763510.251	6
662754.018	1763509.159	6
662753.68	1763508.18	6
662751.599	1763506.775	6
662751.287	1763506.087	6
662751.458	1763503.906	6
662752.383	1763499.817	6
662753.869	1763494.069	6
662755.83	1763489.36	6
662758.747	1763483.835	6
662761.123	1763480.157	6
662762.631	1763478.76	6
662764.602	1763477.704	6
662765.662	1763477.623	6
662767.846	1763478.157	6
662771.421	1763479.711	6
662772.482	1763479.546	6
662773.629	1763478.765	6
662774.861	1763477.369	6
662776.879	1763474.042	6
662779.854	1763467.554	6
662788.542	1763444.113	6
662791.668	1763434.775	6
662792.818	1763429.872	6
662793.831	1763422.019	6
662795.208	1763417.734	6
662799.428	1763408.72	6
662801.474	1763403.211	6
662802.734	1763399.371	6
662804.404	1763396.457	6
662807.711	1763392.374	6
662810.293	1763389.709	6
662822.206	1763378.903	6
662825.256	1763375.456	6
662827.331	1763372.311	6
662828.217	1763370.158	6
662828.522	1763368.811	6
662829.595	1763361.164	6
662830.386	1763358.266	6
662832.443	1763353.199	6
662836.64	1763344.877	6
662842.489	1763334.267	6
662852.62	1763316.368	6
662853.844	1763312.703	6
662856.431	1763300.919	6
662861.8	1763272.796	6
662866.06	1763253.029	6
662869.078	1763240.461	6
662871.225	1763234.149	6
662874.047	1763228.12	6
662877.6	1763222.4	6
662881.007	1763217.054	6
662881.943	1763214.943	6
662884.5	1763207.933	6
662889.911	1763194.305	6
662892.749	1763189.586	6
662899.405	1763180.102	6
662903.878	1763173.428	6
662912.588	1763158.628	6
662918.165	1763148.448	6
662921.637	1763140.897	6
662923.379	1763135.877	6
662924.179	1763131.786	6
662924.793	1763122.669	6
662925.099	1763118.413	6
662926.177	1763112.303	6
662926.899	1763110.12	6
662933.481	1763103.313	6
662947.618	1763089.733	6
662958.727	1763078.466	6
662968.76	1763067.515	6
662972.738	1763062.778	6
662976.263	1763057.795	6
662977.872	1763054.593	6
662978.356	1763052.661	6
662979.187	1763047.253	6
662979.64	1763046.193	6
662980.352	1763045.821	6
662982.672	1763043.396	6
662998.768	1763025.611	6
663000.8	1763024.167	6
663024.746	1763011.02	6
663047.164	1762997.964	6
663051.387	1762995.014	6
663053.129	1762993.413	6
663053.952	1762992.125	6
663056.905	1762983.256	6
663066.92	1762975.283	6
663068.559	1762973.358	6
663069.523	1762971.104	6
663072.25	1762967.013	6
663077.02	1762961.18	6
663091.655	1762943.857	6
663101.169	1762932.034	6
663103.351	1762928.14	6
663106.742	1762920.05	6
663110.654	1762909.17	6
663111.492	1762905.872	6
663111.545	1762904.401	6
663111.217	1762903.996	6
663110.237	1762903.411	6
663109.871	1762902.5	6
663109.991	1762897.057	6
663110.809	1762889.856	6
663111.923	1762883.897	6
663116.247	1762864.169	6
663116.921	1762858.567	6
663116.84	1762853.774	6
663116.309	1762850.684	6
663115.306	1762848.099	6
663113.145	1762843.282	6
663111.542	1762838.336	6
663108.103	1762822.812	6
663107.16	1762816.429	6
663105.983	1762811.681	6
663103.325	1762806.175	6
663106.442	1762795.621	6
663107.021	1762794.588	6
663107.788	1762793.823	6
663108.743	1762793.326	6
663111.366	1762792.799	6
663112.175	1762791.77	6
663113.183	1762788.968	6
663114.108	1762784.448	6
663114.949	1762778.212	6
663119.327	1762740.066	6
663121.084	1762732.379	6
663123.689	1762723.289	6
663126.727	1762713.527	6
663128.875	1762707.8	6
663153.585	1762650.166	6
663155.579	1762644.441	6
663155.721	1762643.432	6
663153.636	1762637.553	6
663154.568	1762617.667	6
663154.375	1762613.953	6
663153.678	1762612.337	6
663153.613	1762610.213	6
663155.914	1762593.113	6
663158.3	1762580.208	6
663161.092	1762567.464	6
663162.305	1762560.321	6
663162.583	1762556.972	6
663162.077	1762551.001	6
663161.28	1762547.036	6
663160.025	1762543.844	6
663158.133	1762541.081	6
663156.736	1762539.783	6
663154.925	1762538.631	6
663151.481	1762537.16	6
663138.817	1762533.646	6
663131.104	1762532.157	6
663129.923	1762531.662	6
663122.288	1762527.464	6
663118.23	1762526.108	6
663113.168	1762525.048	6
663104.579	1762524.175	6
663093.981	1762523.891	6
663076.878	1762524.115	6
663055.474	1762523.913	6
663031.4	1762522.493	6
663023.896	1762521.713	6
663019.132	1762520.679	6
663012.793	1762518.524	6
663008.667	1762518.124	6
663004.304	1762518.183	6
662987.865	1762519.515	6
662980.437	1762519.661	6
662977.204	1762519.392	6
662958.584	1762516.861	6
662951.923	1762515.687	6
662946.334	1762514.397	6
662940.728	1762512.593	6
662932.326	1762508.502	6
662912.926	1762497.941	6
662904.286	1762492.727	6
662897.012	1762487.744	6
662890.593	1762483.289	6
662887.507	1762481.47	6
662884.991	1762480.491	6
662883.217	1762480.145	6
662881.222	1762479.348	6
662875.05	1762475.854	6
662864.864	1762469.129	6
662859.649	1762465.095	6
662855.727	1762461.44	6
662853.1	1762458.164	6
662851.013	1762454.776	6
662847.837	1762450.947	6
662842.386	1762445.678	6
662819.543	1762426.752	6
662808.161	1762416.762	6
662800.178	1762410.358	6
662795.667	1762407.304	6
662793.512	1762406.368	6
662792.942	1762406.22	6
662791.184	1762406.504	6
662789.58	1762406.103	6
662788.149	1762405.011	6
662786.543	1762403.005	6
662783.514	1762400.63	6
662779.933	1762397.856	6
662776.857	1762394.72	6
662774.288	1762391.221	6
662772.224	1762387.36	6
662771.274	1762384.852	6
662770.791	1762382.232	6
662770.995	1762380.566	6
662771.701	1762379.292	6
662771.456	1762377.77	6
662769.803	1762373.572	6
662765.455	1762364.783	6
662758.856	1762352.643	6
662733.002	1762308.167	6
662730.69	1762304.411	6
662724.027	1762294.393	6
662722.144	1762290.816	6
662720.714	1762287.092	6
662712.618	1762258.366	6
662710.716	1762252.881	6
662707.276	1762247.197	6
662686.04	1762216.954	6
662680.847	1762208.762	6
662675.143	1762198.854	6
662671.867	1762193.778	6
662667.198	1762187.183	6
662666.349	1762185.274	6
662666.268	1762184.431	6
662665.323	1762177.136	6
662658.697	1762120.252	6
662657.054	1762110.222	6
662653.534	1762095.257	6
662636.298	1762003.076	6
662634.249	1761993.098	6
662633.301	1761988.502	6
662633.076	1761985.308	6
662616.977	1761893.871	6
662614.965	1761883.433	6
662614.527	1761879.354	6
662614.949	1761864.004	6
662618.199	1761770.196	6
662618.055	1761769.74	6
662608.694	1761769.74	6
662608.179	1761767.589	6
662609.359	1761760.867	6
662610.493	1761756.996	6
662611.435	1761755.061	6
662612.112	1761754.287	6
662612.825	1761753.9	6
662614.976	1761754.01	6
662616.682	1761754.891	6
662619.098	1761757.205	6
662620.688	1761759.188	6
662623.428	1761763.557	6
662624.923	1761766.899	6
662625.755	1761770.095	6
662625.922	1761773.145	6
662624.782	1761782.693	6
662625.005	1761791.195	6
662626.905	1761812.07	6
662630.405	1761842.985	6
662632.04	1761853.28	6
662633.366	1761858.358	6
662635.044	1761862.847	6
662636.337	1761865.194	6
662637.762	1761867.056	6
662639.319	1761868.434	6
662641.006	1761869.328	6
662642.825	1761869.738	6
662647.375	1761869.563	6
662650.15	1761870.013	6
662652.775	1761871.025	6
662655.212	1761872.741	6
662657.5	1761875.019	6
662659.6	1761878	6
662662.383	1761882.75	6
662663.533	1761885.4	6
662664.891	1761892.872	6
662665.426	1761897.824	6
662665.307	1761901.493	6
662664.923	1761903.34	6
662664.665	1761904.135	6
662663.888	1761905.212	6
662662.85	1761905.775	6
662661.55	1761905.825	6
662660.556	1761906.194	6
662659.869	1761906.881	6
662659.487	1761907.888	6
662659.412	1761909.213	6
662659.912	1761911.838	6
662661.6	1761916.4	6
662662.996	1761920.27	6
662663.488	1761922.811	6
662663.65	1761925.322	6
662663.484	1761927.803	6
662662.988	1761930.254	6
662662.163	1761932.675	6
662661.009	1761935.067	6
662660.14	1761936.452	6
662660.394	1761937.63	6
662661.377	1761940.619	6
662661.8	1761943.133	6
662664.107	1761982.23	6
662664.097	1761987.642	6
662665.47	1761993.411	6
662665.702	1761996.07	6
662665.482	1761998.157	6
662665.035	1761999.166	6
662664.362	1761999.889	6
662663.462	1762000.325	6
662660.837	1762000.675	6
662660.014	1762001.142	6
662659.491	1762001.925	6
662659.269	1762003.025	6
662659.538	1762005.308	6
662660.901	1762009.408	6
662662.898	1762014.036	6
662663.818	1762018.023	6
662664.125	1762021.611	6
662664.04	1762025.56	6
662663.267	1762036.967	6
662663.367	1762040.861	6
662663.833	1762044.717	6
662664.667	1762048.533	6
662666.606	1762054.345	6
662666.913	1762054.665	6
662680.143	1762088.371	6
662683.548	1762098.36	6
662686.729	1762109.021	6
662692.81	1762131.857	6
662695.994	1762142.384	6
662699.081	1762151.154	6
662702.229	1762158.343	6
662704.812	1762164.012	6
662706.924	1762169.361	6
662708.564	1762174.39	6
662709.733	1762179.1	6
662710.6	1762182.353	6
662711.883	1762185.208	6
662713.5	1762187.744	6
662715.533	1762189.881	6
662717.9	1762191.7	6
662720.179	1762193.101	6
662723.114	1762195.808	6
662726.284	1762199.721	6
662730.57	1762206.272	6
662734.127	1762212.455	6
662735.014	1762214.298	6
662772.744	1762266.323	6
662774.13	1762269.325	6
662774.627	1762271.942	6
662774.8	1762277	6
662774.48	1762283.76	6
662774.223	1762285.813	6
662774.745	1762287.529	6
662776.566	1762290.623	6
662780.8	1762296	6
662785.376	1762301.907	6
662788.762	1762307.397	6
662790.666	1762311.506	6
662791.551	1762314.147	6
662793.185	1762317.142	6
662797.05	1762322.713	6
662808.804	1762338.031	6
662829.98	1762364.228	6
662834.024	1762370.444	6
662836.421	1762375.107	6
662837.6	1762378	6
662839.122	1762382.33	6
662842.018	1762385.364	6
662846	1762388.855	6
662851.8	1762393	6
662866.536	1762403.123	6
662881.21	1762413.955	6
662897.226	1762426.52	6
662899.772	1762428.742	6
662913.444	1762440.896	6
662917.609	1762443.378	6
662920.828	1762444.908	6
662926.186	1762447.008	6
662954.327	1762456.661	6
662968.585	1762462.034	6
662974.333	1762464.175	6
662982.345	1762465.964	6
662985.307	1762466.392	6
662990.855	1762467.814	6
662997.267	1762469.954	6
663003.159	1762472.754	6
663004.943	1762473.751	6
663007.176	1762474.117	6
663011.903	1762474.113	6
663022.668	1762473.077	6
663061.706	1762467.413	6
663084.304	1762465.056	6
663086.625	1762465.025	6
663091.004	1762465.348	6
663094.136	1762464.76	6
663099.577	1762462.949	6
663103.749	1762461.038	6
663109.8	1762458	6
663127.855	1762449.705	6
663131.962	1762447.318	6
663134.107	1762445.493	6
663135.066	1762444.174	6
663135.377	1762442.903	6
663135.5	1762435.817	6
663136.365	1762431.679	6
663135.683	1762430.39	6
663135.588	1762424.704	6
663132.475	1762397.152	6
662591.029	1761335.022	6
662591.29	1761333.549	6
662592.184	1761331.432	6
662594.63	1761327.13	6
662601.18	1761317.112	6
662603.227	1761312.842	6
662604.825	1761308.062	6
662605.975	1761302.77	6
662606.629	1761297.889	6
662606.801	1761291.548	6
662606.403	1761284.998	6
662598.889	1761231.467	6
662598.953	1761229.24	6
662599.37	1761228.154	6
662600.312	1761227.244	6
662600.659	1761227.07	6
662605.137	1761219.905	6
662615.674	1761202.184	6
662617.439	1761198.606	6
662618.884	1761194.955	6
662620.011	1761191.231	6
662620.923	1761186.476	6
662621.459	1761180.209	6
662620.834	1761137.812	6
662620.563	1761135.708	6
662620.396	1761134.028	6
662620.587	1761130.735	6
662624.545	1761100.638	6
662627.006	1761087.809	6
662627.194	1761083.679	6
662626.68	1761077.349	6
662626.004	1761072.978	6
662618.651	1761038.728	6
662617.438	1761031.49	6
662617.3	1761028.221	6
662629.601	1760955.994	6
662631.997	1760940.632	6
662633.175	1760931.104	6
662633.534	1760927.937	6
662635.578	1760915.677	6
662647.32	1760827.715	6
662648.498	1760822.991	6
662650.383	1760817.889	6
662653.752	1760810.969	6
662658.523	1760802.351	6
662662.204	1760794.368	6
662665.357	1760785.951	6
662667.983	1760777.098	6
662681.529	1760720.028	6
662682.568	1760714.082	6
662682.505	1760711.835	6
662682.161	1760711.049	6
662682.254	1760709.112	6
662683.006	1760706.361	6
662684.604	1760702.564	6
662699.648	1760672.07	6
662701.489	1760667.826	6
662701.89	1760665.093	6
662701.684	1760660.658	6
662701.214	1760657.498	6
662689.194	1760604.904	6
662688.35	1760600.042	6
662688.565	1760597.769	6
662689.329	1760594.82	6
662691.44	1760589.214	6
662693.663	1760584.398	6
662712.54	1760539.54	6
662716.847	1760527.548	6
662719.417	1760518.93	6
662721.191	1760511.198	6
662724.016	1760495.062	6
662724.48	1760493.605	6
662726.638	1760489.736	6
662734.299	1760478.314	6
662738.562	1760470.806	6
662742.511	1760462.596	6
662746.144	1760453.685	6
662748.188	1760447.691	6
662749.684	1760441.961	6
662751.057	1760433.742	6
662751.753	1760424.888	6
662751.81	1760417.813	6
662751.569	1760392.067	6
662751.933	1760391.687	6
662752.501	1760391.645	6
662753.26	1760391.886	6
662754.439	1760390.246	6
662757.117	1760384.046	6
662776.875	1760331.194	6
662781.292	1760318.237	6
662783.03	1760311.842	6
662783.091	1760310.231	6
662782.619	1760307.402	6
662782.767	1760305.817	6
662786.698	1760297.102	6
662788.51	1760294.018	6
662790.12	1760292.318	6
662790.913	1760291.926	6
662793.204	1760288.989	6
662798.893	1760279.563	6
662807.601	1760264.182	6
662812.528	1760254.905	6
662815.801	1760247.707	6
662816.371	1760245.513	6
662816.401	1760245.027	6
662815.98	1760244.786	6
662815.966	1760243.77	6
662817.157	1760239.413	6
662818.966	1760234.401	6
662825.837	1760218.176	6
662832.78	1760202.027	6
662835.197	1760195.809	6
662835.486	1760194.55	6
662837.32	1760191.629	6
662841.087	1760187.143	6
662849.802	1760177.659	6
662855.632	1760170.302	6
662861.435	1760161.951	6
662867.211	1760152.609	6
662870.747	1760146.147	6
662873.656	1760139.73	6
662876.226	1760132.59	6
662878.524	1760124.871	6
662881.09	1760113.518	6
662884.111	1760097.089	6
662885.902	1760089.326	6
662886.772	1760086.769	6
662896.118	1760071.286	6
662916.19	1760039.077	6
662921.204	1760030.506	6
662923.793	1760025.186	6
662924.155	1760023.329	6
662924.963	1760021.224	6
662928.495	1760014.376	6
662933.963	1760005.006	6
662938.067	1759999.173	6
662942.323	1759994.271	6
662946.731	1759990.3	6
662957.723	1759982.596	6
662960.785	1759980.06	6
662963.099	1759977.775	6
662965.486	1759974.44	6
662970.226	1759966.643	6
662994.843	1759922.355	6
662998.627	1759916.391	6
662999.74	1759915.075	6
663002.082	1759910.882	6
663002.99	1759909.854	6
663008.584	1759908.219	6
663047.445	1759895.539	6
663050.625	1759893.673	6
663056.436	1759888.862	6
663058.169	1759887.842	6
663062.613	1759887.387	6
663069.96	1759885.871	6
663073.967	1759885.553	6
663076	1759885.689	6
663077.917	1759886.25	6
663079.267	1759887.222	6
663080.05	1759888.606	6
663080.267	1759890.4	6
663080.233	1759891.4	6
663079.428	1759893.174	6
663077.883	1759894.722	6
663075.6	1759896.045	6
663072.577	1759897.142	6
663068.816	1759898.012	6
663064.315	1759898.657	6
663055.594	1759899.189	6
663054.337	1759899.756	6
663053.3	1759900.842	6
663050.448	1759906.117	6
663048.486	1759908.786	6
663047.467	1759909.6	6
663044.261	1759911.389	6
663039.657	1759914.514	6
663028.589	1759922.179	6
663023.025	1759925.65	6
663020.343	1759927.115	6
663018.744	1759928.663	6
663017.666	1759930.569	6
663017.108	1759932.833	6
663016.723	1759935.567	6
663014.732	1759943.936	6
663011.944	1759954.14	6
663010.115	1759959.213	6
663007.695	1759964.823	6
663002.886	1759974.314	6
663000.185	1759978.808	6
662998.384	1759981.109	6
662996.583	1759982.889	6
662994.682	1759984.374	6
662992.485	1759987.158	6
662976.92	1760013.48	6
662969.48	1760026.28	6
662958.935	1760044.959	6
662956.006	1760049.234	6
662952.371	1760053.89	6
662945.506	1760061.636	6
662943.669	1760063.941	6
662941.922	1760066.814	6
662940.264	1760070.255	6
662938.696	1760074.265	6
662924.98	1760112.54	6
662922.68	1760117.04	6
662909.814	1760140.493	6
662900.764	1760155.201	6
662892.721	1760167.319	6
662888.388	1760173.623	6
662886.286	1760177.555	6
662882.452	1760186.771	6
662877.119	1760201.493	6
662873.994	1760211.196	6
662872.924	1760215.324	6
662872.724	1760217.446	6
662872.895	1760218.263	6
662872.846	1760220.197	6
662872.408	1760222.431	6
662870.97	1760226.382	6
662868.752	1760230.933	6
662864.363	1760238.101	6
662862.018	1760241.505	6
662855.221	1760253.476	6
662836.057	1760289.141	6
662830.831	1760299.442	6
662827.116	1760307.708	6
662826.249	1760310.438	6
662826.116	1760311.092	6
662827.841	1760316.394	6
662829.132	1760322.251	6
662829.16	1760323.56	6
662823.884	1760339.174	6
662822.04	1760342.36	6
662817.052	1760349.092	6
662809.72	1760358.147	6
662807.289	1760362.66	6
662790.343	1760403.505	6
662788.656	1760408.604	6
662788.618	1760409.587	6
662789.553	1760412.253	6
662789.854	1760415.236	6
662789.522	1760418.538	6
662788.557	1760422.157	6
662783.043	1760439.436	6
662781.063	1760444.697	6
662778.897	1760449.477	6
662775.912	1760454.73	6
662772.176	1760460.556	6
662768.922	1760466.038	6
662768.099	1760468.52	6
662767.049	1760474.785	6
662764.727	1760499.068	6
662764.43	1760506.846	6
662764.942	1760511.707	6
662764.824	1760518.552	6
662764.183	1760524.752	6
662763.249	1760529.769	6
662762.224	1760532.442	6
662761.479	1760533.949	6
662760.073	1760538.26	6
662758.138	1760545.326	6
662756.585	1760549.418	6
662754.732	1760552.791	6
662748.486	1760562.719	6
662747.168	1760566.101	6
662745.834	1760571.657	6
662745.188	1760575.643	6
662740.558	1760622.04	6
662740.669	1760622.409	6
662740.257	1760624.057	6
662726.314	1760658.914	6
662725.477	1760660.523	6
662724.411	1760663.168	6
662723.965	1760663.706	6
662710.714	1760674.524	6
662710.155	1760675.518	6
662709.744	1760678.015	6
662710.489	1760714.797	6
662710.984	1760717.528	6
662711.379	1760718.095	6
662712.849	1760719.423	6
662713.814	1760721.236	6
662714.374	1760723.437	6
662714.428	1760726.123	6
662713.825	1760730.35	6
662711.115	1760742.104	6
662709.892	1760746.383	6
662709.41	1760747.174	6
662709.069	1760750.052	6
662708.025	1760753.523	6
662702.098	1760768.739	6
662699.042	1760776.42	6
662698.471	1760778.715	6
662697.945	1760782.431	6
662697.629	1760789.314	6
662697.09	1760830.66	6
662696.791	1760832.501	6
662696.569	1760832.927	6
662695.962	1760838.234	6
662695.195	1760842.073	6
662694.126	1760845.549	6
662692.123	1760850.205	6
662691.14	1760854.739	6
662690.323	1760860.801	6
662688.441	1760867.759	6
662686.023	1760874.843	6
662682.067	1760885.404	6
662681.502	1760887.799	6
662681.035	1760891.587	6
662680.907	1760898.459	6
662681.868	1760943.085	6
662677.499	1760968.076	6
662676.713	1760969.429	6
662661.033	1760990.092	6
662660.181	1760992.445	6
662659.875	1760995.323	6
662660.243	1760999.643	6
662668.011	1761038.137	6
662668.456	1761040.189	6
662668.432	1761042.432	6
662667.709	1761048.163	6
662665.363	1761058.677	6
662662.925	1761067.304	6
662660.407	1761074.657	6
662657.655	1761080.921	6
662656.14	1761083.225	6
662653.931	1761085.356	6
662644.216	1761093.125	6
662643.498	1761094.328	6
662643.1	1761096.531	6
662643.372	1761099.454	6
662644.314	1761103.098	6
662652.925	1761130.079	6
662654.77	1761134.767	6
662656.704	1761137.305	6
662657.86	1761139.309	6
662658.492	1761141.394	6
662658.4	1761142.4	6
662652	1761167.2	6
662650.667	1761170.511	6
662648.059	1761174.482	6
662642.135	1761182.51	6
662634.385	1761192.651	6
662633.753	1761194.297	6
662633.581	1761196.693	6
662633.781	1761198.297	6
662637.456	1761210.96	6
662639.705	1761219.745	6
662640.886	1761225.841	6
662641.105	1761228.734	6
662640.519	1761232.925	6
662640.475	1761237.067	6
662640.869	1761241.675	6
662641.7	1761246.75	6
662642.494	1761251.922	6
662643.002	1761260.265	6
662642.93	1761264.332	6
662641.917	1761270.229	6
662639.682	1761278.696	6
662636.484	1761289.351	6
662636.045	1761293.048	6
662636.131	1761296.112	6
662636.615	1761299.272	6
662644.714	1761337.276	6
662645.401	1761343.778	6
662645.479	1761349.173	6
662645.078	1761351.129	6
662644.231	1761352.475	6
662643.459	1761353.087	6
662641.988	1761353.577	6
662640.071	1761353.457	6
662639.373	1761353.336	6
662638.234	1761353.533	6
662637.353	1761354.171	6
662636.729	1761355.248	6
662636.362	1761356.766	6
662636.327	1761359.923	6
662637.138	1761365.6	6
662638.249	1761372.975	6
662638.535	1761378.163	6
662638.275	1761383.006	6
662637.578	1761387.575	6
662636.335	1761391.8	6
662634.808	1761397.276	6
662623.305	1761452.522	6
662623.504	1761453.504	6
662626.467	1761454.07	6
662628.882	1761454.875	6
662629.985	1761455.342	6
662631.773	1761456.532	6
662633.144	1761457.979	6
662634.097	1761459.683	6
662634.632	1761461.644	6
662634.75	1761463.863	6
662632.725	1761478.225	6
662629.012	1761500.65	6
662628.091	1761504.575	6
662627.222	1761506.725	6
662626.406	1761507.1	6
662625.644	1761505.7	6
662624.934	1761502.525	6
662623.977	1761494.212	6
662623.125	1761482.35	6
662621.72	1761471.36	6
662620.09	1761463.595	6
662614.65	1761446	6
662611.248	1761433.413	6
662610.62	1761429.279	6
662610.533	1761425.211	6
662610.879	1761421.195	6
662611.766	1761417.245	6
662614.766	1761407.762	6
662615.89	1761404.504	6
662625.586	1761387.828	6
662625.582	1761386.34	6
662624.544	1761383.64	6
662622.768	1761380.712	6
662593.738	1761340.118	6
662591.503	1761336.344	6
662739.188	1760256.5	6
662736.723	1760262.215	6
662736.401	1760263.842	6
662737.3	1760264.053	6
662739.39	1760265.951	6
662741.583	1760268.668	6
662742.431	1760270.244	6
662742.819	1760271.643	6
662742.747	1760272.866	6
662742.214	1760273.912	6
662741.22	1760274.782	6
662739.766	1760275.475	6
662737.167	1760276.054	6
662735.756	1760276.069	6
662734.576	1760275.777	6
662733.626	1760275.178	6
662732.412	1760274.266	6
662732.149	1760274.208	6
663135.963	1762381.906	6
663135.057	1762382.057	6
663168.171	1762402.743	6
663165.3	1762393.955	6
663234.22	1759828.92	6
663232.66	1759830.028	6
663232.607	1759830.337	6
663233.163	1759830.651	6
663234.804	1759830.859	6
663237.712	1759830.642	6
663238.212	1759830.635	6
663241.989	1759838.019	6
663243.1	1759837.668	6
663243.839	1759837.175	6
663240.067	1759829.632	6
663242.635	1759828.357	6
663271.326	1759816.011	6
663277.434	1759813.139	6
663278.313	1759812.654	6
663274.008	1759814.035	6
663250.331	1759822.939	6
663246.226	1759824.076	6
663244.545	1759824.273	6
663242.311	1759824.631	6
663239.7	1759825.85	6
663642.232	1759561.49	6
663642.037	1759561.769	6
663642.971	1759564.274	6
663645.152	1759568.301	6
663644.336	1759565.831	6
663642.441	1759561.426	6
663647.2	1759596.4	6
663646.595	1759597.672	6
663646.416	1759598.244	6
663646.547	1759599.133	6
663647.169	1759599.766	6
663648.281	1759600.144	6
663650.931	1759600.199	6
663656.1	1759599.42	6
663659.467	1759598.858	6
663660.586	1759599.029	6
663663.439	1759598.828	6
663671.929	1759597.196	6
663680.942	1759595.138	6
663685.789	1759593.312	6
663694.791	1759589.146	6
663706.838	1759582.905	6
663726.226	1759572.301	6
663728.982	1759571.153	6
663732.321	1759569.995	6
663735.821	1759568.426	6
663741.35	1759565.35	6
663750.387	1759559.172	6
663756.05	1759554.938	6
663761.169	1759550.53	6
663763.1	1759548.4	6
663769.313	1759541.085	6
663773.337	1759536.955	6
663777.275	1759533.385	6
663780.483	1759530.877	6
663786.517	1759525.249	6
663799.24	1759512.298	6
663802.098	1759509.926	6
663807.942	1759505.965	6
663812.745	1759503.091	6
663866.855	1759472.193	6
663869.267	1759471.228	6
663869.691	1759471.255	6
663871.125	1759471.705	6
663874.022	1759471.555	6
663877.993	1759470.586	6
663881.575	1759469.4	6
663893.737	1759464.313	6
663899.95	1759461.275	6
663903.6	1759458.8	6
663906.727	1759455.909	6
663908.175	1759454.471	6
663908.736	1759454.361	6
663912.558	1759451.946	6
663919.48	1759449.86	6
663928.655	1759447.123	6
663935.792	1759444.404	6
663939.6	1759442.6	6
663942.148	1759441.134	6
663942.996	1759440.569	6
663942.989	1759440.106	6
663941.277	1759440.312	6
663932.744	1759442.73	6
663922.51	1759446.049	6
663910.587	1759450.186	6
663906.486	1759450.871	6
663868.432	1759455.455	6
663867.55	1759455.781	6
663867.504	1759456.132	6
663870.298	1759466.377	6
663869.35	1759467.082	6
663797.225	1759502.846	6
663793.074	1759504.361	6
663790.106	1759504.965	6
663776.473	1759506.862	6
663769.897	1759508.29	6
663767.762	1759509.09	6
663767.067	1759509.6	6
663765.862	1759511.817	6
663765.313	1759514.468	6
663765.421	1759517.553	6
663766.154	1759521.289	6
663765.123	1759522.599	6
663732.335	1759556.543	6
663730.144	1759557.874	6
663728.422	1759558.313	6
663726.728	1759558.182	6
663696.703	1759550.747	6
663695.634	1759550.863	6
663692.54	1759552.51	6
663681.366	1759559.662	6
663672.385	1759566.028	6
663665.596	1759571.607	6
663661.875	1759575.3	6
663655.775	1759583.3	6
663648.9	1759593.6	6
665039.564	1759153	6
665039.248	1759152.754	6
665040.004	1759151.993	6
665044.294	1759149.934	6
665045.514	1759149.234	6
665045.669	1759144.919	6
665045.712	1759144.892	6
665046.372	1759148.836	6
665046.862	1759149.128	6
665060.764	1759149.035	6
665065.847	1759149.357	6
665066.446	1759149.491	6
665066.3	1759149.866	6
665063.392	1759150.643	6
665056.543	1759151.843	6
665051.175	1759152.288	6
665047.254	1759152.21	6
665043.4	1759152.7	6
665041.667	1759153.167	6
665039.873	1759153.1	6
665224.4	1759139.4	6
665217.461	1759139.36	6
665215.651	1759139.048	6
665215.951	1759138.521	6
665218.363	1759137.779	6
665229.521	1759135.652	6
665247.314	1759132.933	6
665254.521	1759132.398	6
665257.864	1759132.293	6
665258.983	1759131.933	6
665259.25	1759131.573	6
665259.984	1759127.582	6
665260.483	1759126.083	6
665260.789	1759125.88	6
665261.206	1759126.772	6
665261.724	1759130.245	6
665262.309	1759130.969	6
665263.916	1759131.685	6
665266.965	1759131.795	6
665273.585	1759131.447	6
665385.722	1759123.652	6
665387.962	1759123.224	6
665390.899	1759117.468	6
665391.987	1759116.846	6
665392.333	1759117.1	6
665392.631	1759117.7	6
665392.674	1759123.093	6
665395.079	1759123.958	6
665446.569	1759136.525	6
665450.229	1759136.845	6
665453.579	1759136.512	6
665456.618	1759135.524	6
665491.619	1759114.66	6
665494.995	1759113.282	6
665497.004	1759112.969	6
665498.065	1759113.144	6
665498.917	1759113.608	6
665499.56	1759114.36	6
665500.118	1759115.695	6
665503.224	1759127.86	6
665504.042	1759128.709	6
665506.097	1759129.699	6
665509.312	1759130.518	6
665513.685	1759131.166	6
665541.712	1759134.263	6
665546.474	1759134.082	6
665549.756	1759133.46	6
665552.748	1759132.354	6
665555.509	1759130.859	6
665577.656	1759114.553	6
665585.955	1759108.736	6
665588.515	1759107.678	6
665590.25	1759107.54	6
665591.899	1759107.855	6
665593.44	1759108.736	6
665595.352	1759110.667	6
665597.16	1759113.44	6
665599.42	1759117.376	6
665600.602	1759117.945	6
665603.479	1759118.483	6
665607.917	1759118.758	6
665613.916	1759118.768	6
665635.414	1759118.48	6
665642.545	1759118.827	6
665646.158	1759119.523	6
665647.832	1759120.005	6
665649.398	1759120.146	6
665654.019	1759119.785	6
665680.353	1759115.466	6
665685.134	1759114.919	6
665704.029	1759114.314	6
665725.38	1759113.53	6
665734.936	1759113.872	6
665745.707	1759114.765	6
665751.261	1759115.435	6
665758.33	1759115.414	6
665770.206	1759115.187	6
